timestamp,close,ema20,ema50,ema200,rsi,adx,atr,macd,macd_signal,bb_upper,bb_lower,rec_w,rec_d,rec_4h,dxy_rec,score_b,score_s
2026-09-10 08:26:37,0.58176,0.58775,0.58602,0.58462,39.07,26.53,0.00428,-0.00045,0.001041,0.59887,0.58131,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 08:39:11,0.57996,0.58758,0.58595,0.5846,36.74,26.84,0.0044,-0.000593,0.001013,0.59915,0.58085,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 08:55:05,0.5804,0.58762,0.58597,0.58461,37.28,26.83,0.0044,-0.000558,0.00102,0.59908,0.58097,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 09:10:59,0.58011,0.5876,0.58596,0.5846,36.92,26.83,0.0044,-0.000581,0.001015,0.59913,0.58089,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 09:26:52,0.57987,0.58757,0.58595,0.5846,36.63,26.86,0.00441,-0.000601,0.001011,0.59917,0.58083,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 11:04:56,0.58082,0.58766,0.58599,0.58461,37.82,26.87,0.00441,-0.000525,0.001026,0.59901,0.58108,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 11:20:50,0.58083,0.58766,0.58599,0.58461,37.83,26.87,0.00441,-0.000524,0.001027,0.59901,0.58108,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 11:36:43,0.58081,0.58766,0.58599,0.58461,37.8,26.87,0.00441,-0.000526,0.001026,0.59901,0.58107,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 11:52:37,0.58068,0.58765,0.58598,0.58461,37.64,26.87,0.00441,-0.000536,0.001024,0.59903,0.58104,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 12:08:31,0.58034,0.58762,0.58597,0.58461,37.21,26.87,0.00441,-0.000563,0.001019,0.59909,0.58095,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 12:24:24,0.58057,0.58764,0.58598,0.58461,37.5,26.87,0.00441,-0.000545,0.001022,0.59905,0.58101,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 12:40:18,0.58034,0.58762,0.58597,0.58461,37.21,26.87,0.00441,-0.000563,0.001019,0.59909,0.58095,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 12:56:11,0.58039,0.58762,0.58597,0.58461,37.27,26.87,0.00441,-0.000559,0.00102,0.59908,0.58097,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 13:12:05,0.58063,0.58765,0.58598,0.58461,37.57,26.87,0.00441,-0.00054,0.001023,0.59904,0.58103,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 13:27:59,0.58056,0.58764,0.58598,0.58461,37.48,26.87,0.00441,-0.000546,0.001022,0.59905,0.58101,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 13:43:53,0.58033,0.58762,0.58597,0.58461,37.19,26.87,0.00441,-0.000564,0.001019,0.59909,0.58095,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 13:59:47,0.58023,0.58761,0.58596,0.58461,37.07,26.87,0.00441,-0.000572,0.001017,0.59911,0.58092,STRONG_SELL,STRONG_SELL,SELL,SELL,20,36
2026-09-10 14:15:40,0.57955,0.58754,0.58594,0.5846,36.24,26.91,0.00443,-0.000626,0.001006,0.59922,0.58074,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 14:31:34,0.57961,0.58755,0.58594,0.5846,36.31,26.91,0.00443,-0.000621,0.001007,0.59921,0.58076,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 14:47:28,0.57961,0.58755,0.58594,0.5846,36.31,26.91,0.00443,-0.000621,0.001007,0.59921,0.58076,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 15:03:21,0.57945,0.58753,0.58593,0.5846,36.12,26.92,0.00444,-0.000634,0.001005,0.59924,0.58071,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 15:19:15,0.57936,0.58752,0.58593,0.5846,36.02,26.93,0.00444,-0.000641,0.001003,0.59926,0.58069,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 15:35:09,0.57968,0.58756,0.58594,0.5846,36.4,26.93,0.00444,-0.000616,0.001008,0.5992,0.58077,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 15:51:03,0.57966,0.58755,0.58594,0.5846,36.37,26.93,0.00444,-0.000617,0.001008,0.5992,0.58077,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 16:06:57,0.57958,0.58755,0.58594,0.5846,36.28,26.93,0.00444,-0.000624,0.001007,0.59922,0.58075,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 16:22:51,0.57944,0.58753,0.58593,0.5846,36.11,26.93,0.00444,-0.000635,0.001004,0.59924,0.58071,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-10 16:38:44,0.57953,0.58754,0.58594,0.5846,36.22,26.93,0.00444,-0.000628,0.001006,0.59923,0.58073,STRONG_SELL,STRONG_SELL,STRONG_SELL,SELL,20,36
2026-09-11 08:37:54,0.58145,0.58694,0.58575,0.58456,40.47,28.1,0.00444,-0.001022,0.000597,0.59961,0.57957,STRONG_SELL,SELL,SELL,SELL,20,36
2026-09-11 08:53:47,0.58243,0.58703,0.58579,0.58457,42.31,28.1,0.00444,-0.000944,0.000612,0.59951,0.57977,SELL,SELL,SELL,SELL,20,36
2026-09-11 09:09:41,0.58219,0.58701,0.58578,0.58457,41.87,28.1,0.00444,-0.000963,0.000608,0.59953,0.57973,STRONG_SELL,SELL,STRONG_SELL,SELL,20,36
2026-09-11 13:18:59,0.58161,0.58695,0.58576,0.58457,40.78,28.1,0.00444,-0.001009,0.000599,0.5996,0.57961,STRONG_SELL,SELL,STRONG_SELL,SELL,20,36
2026-09-11 13:34:54,0.58181,0.58697,0.58576,0.58457,41.16,28.1,0.00444,-0.000993,0.000602,0.59957,0.57965,STRONG_SELL,SELL,SELL,SELL,20,36
2026-09-11 13:50:48,0.58166,0.58696,0.58576,0.58457,40.87,28.1,0.00444,-0.001005,0.0006,0.59959,0.57962,STRONG_SELL,SELL,STRONG_SELL,SELL,20,36
2026-09-11 15:28:29,0.5815,0.58694,0.58575,0.58456,40.57,28.1,0.00444,-0.001018,0.000597,0.59961,0.57958,STRONG_SELL,SELL,SELL,SELL,20,36
2026-09-11 15:44:23,0.58132,0.58692,0.58574,0.58456,40.22,28.1,0.00444,-0.001033,0.000595,0.59963,0.57955,STRONG_SELL,SELL,STRONG_SELL,SELL,20,36
2026-09-11 16:00:17,0.5814,0.58693,0.58575,0.58456,40.37,28.1,0.00444,-0.001026,0.000596,0.59962,0.57956,STRONG_SELL,SELL,SELL,SELL,20,36
2026-09-11 16:16:11,0.58125,0.58692,0.58574,0.58456,40.08,28.1,0.00444,-0.001038,0.000593,0.59964,0.57953,STRONG_SELL,SELL,STRONG_SELL,SELL,20,36
2026-09-11 16:32:04,0.58124,0.58692,0.58574,0.58456,40.06,28.1,0.00444,-0.001039,0.000593,0.59964,0.57953,STRONG_SELL,SELL,STRONG_SELL,SELL,20,36
2026-09-11 16:47:58,0.58121,0.58691,0.58574,0.58456,40.0,28.1,0.00444,-0.001041,0.000593,0.59964,0.57952,STRONG_SELL,SELL,STRONG_SELL,SELL,20,36
2026-09-13 18:14:36,0.58069,0.58634,0.58555,0.58453,39.39,29.17,0.00418,-0.001366,0.000204,0.5999,0.57839,SELL,SELL,STRONG_SELL,SELL,20,36
2026-09-13 18:30:30,0.58068,0.58634,0.58555,0.58453,39.38,29.17,0.0042,-0.001367,0.000203,0.5999,0.57839,SELL,SELL,STRONG_SELL,NEUTRAL,20,46
2026-09-13 18:46:24,0.58092,0.58636,0.58556,0.58453,39.71,29.17,0.0042,-0.001347,0.000207,0.59987,0.57844,SELL,SELL,STRONG_SELL,NEUTRAL,20,46
2026-09-13 19:02:18,0.58124,0.58639,0.58557,0.58453,40.15,29.17,0.0042,-0.001322,0.000212,0.59984,0.5785,SELL,SELL,SELL,NEUTRAL,20,46
2026-09-13 19:18:11,0.58149,0.58641,0.58558,0.58453,40.56,29.17,0.00423,-0.001302,0.000216,0.59982,0.57855,SELL,SELL,SELL,NEUTRAL,20,46
2026-09-13 19:34:05,0.58138,0.5864,0.58558,0.58453,40.34,29.17,0.00423,-0.001311,0.000215,0.59983,0.57853,SELL,SELL,SELL,NEUTRAL,20,46
2026-09-13 19:49:59,0.58107,0.58637,0.58556,0.58453,39.91,29.17,0.00423,-0.001335,0.00021,0.59986,0.57847,SELL,SELL,SELL,SELL,20,36
2026-09-13 20:05:52,0.58062,0.58633,0.58555,0.58452,39.3,29.17,0.00423,-0.001371,0.000202,0.5999,0.57838,SELL,SELL,SELL,SELL,20,36
2026-09-13 20:21:46,0.57994,0.58627,0.58552,0.58452,38.41,29.17,0.00426,-0.001426,0.000192,0.59998,0.57823,SELL,SELL,STRONG_SELL,NEUTRAL,20,46
2026-09-13 20:37:40,0.57972,0.58625,0.58551,0.58452,38.13,29.17,0.00428,-0.001443,0.000188,0.60001,0.57818,SELL,SELL,STRONG_SELL,NEUTRAL,20,46
2026-09-13 20:53:34,0.57975,0.58625,0.58551,0.58452,38.17,29.17,0.00428,-0.001441,0.000189,0.6,0.57819,SELL,SELL,STRONG_SELL,NEUTRAL,20,46
2026-09-13 21:09:28,0.57971,0.58624,0.58551,0.58452,38.12,29.17,0.00428,-0.001444,0.000188,0.60001,0.57818,SELL,SELL,STRONG_SELL,NEUTRAL,20,46
2026-09-13 21:25:21,0.57948,0.58622,0.5855,0.58451,37.83,29.17,0.00429,-0.001462,0.000184,0.60004,0.57813,SELL,SELL,STRONG_SELL,NEUTRAL,20,46
2026-09-13 21:41:15,0.57956,0.58623,0.58551,0.58451,37.93,29.17,0.0043,-0.001456,0.000186,0.60003,0.57815,SELL,SELL,STRONG_SELL,NEUTRAL,20,46
2026-09-13 21:57:11,0.57962,0.58624,0.58551,0.58451,38.0,29.17,0.0043,-0.001451,0.000186,0.60002,0.57816,SELL,SELL,STRONG_SELL,NEUTRAL,20,46
2026-09-13 22:13:06,0.57932,0.5862,0.58549,0.58451,37.59,29.17,0.00431,-0.001477,0.000181,0.60006,0.57809,SELL,SELL,STRONG_SELL,NEUTRAL,20,46
2026-09-14 06:20:39,0.57707,0.58599,0.58541,0.58449,35.05,29.58,0.00449,-0.001655,0.000146,0.60038,0.57755,STRONG_SELL,STRONG_SELL,SELL,BUY,10,46
2026-09-14 19:08:46,0.57785,0.58526,0.58513,0.58443,36.16,31.23,0.00428,-0.002033,-0.000283,0.60082,0.57624,STRONG_SELL,SELL,SELL,BUY,10,46
2026-09-14 19:24:40,0.57789,0.58527,0.58513,0.58443,36.24,31.23,0.00428,-0.00203,-0.000283,0.60082,0.57625,STRONG_SELL,SELL,SELL,BUY,10,46
2026-09-14 19:40:34,0.57783,0.58526,0.58513,0.58443,36.12,31.23,0.00428,-0.002035,-0.000284,0.60083,0.57624,STRONG_SELL,SELL,SELL,BUY,10,46
2026-09-14 19:56:28,0.57773,0.58525,0.58513,0.58443,35.91,31.23,0.00428,-0.002043,-0.000285,0.60084,0.57622,STRONG_SELL,SELL,SELL,NEUTRAL,20,46
2026-09-14 20:12:22,0.5778,0.58526,0.58513,0.58443,36.05,31.23,0.00428,-0.002037,-0.000284,0.60083,0.57623,STRONG_SELL,SELL,SELL,NEUTRAL,20,46
2026-09-14 21:04:01,0.5775,0.58523,0.58512,0.58443,35.51,31.23,0.00428,-0.002061,-0.000289,0.60087,0.57616,STRONG_SELL,SELL,SELL,BUY,10,46
2026-09-14 21:19:54,0.57696,0.58518,0.5851,0.58442,34.89,31.23,0.00432,-0.002104,-0.000297,0.60094,0.57604,STRONG_SELL,SELL,SELL,BUY,0,46
2026-09-14 21:35:49,0.57655,0.58514,0.58508,0.58442,34.43,31.23,0.00435,-0.002137,-0.000304,0.60099,0.57594,STRONG_SELL,SELL,STRONG_SELL,BUY,0,46
2026-09-14 22:29:48,0.57614,0.5851,0.58506,0.58441,33.98,31.23,0.00438,-0.00217,-0.000311,0.60105,0.57584,STRONG_SELL,STRONG_SELL,STRONG_SELL,BUY,0,46
2026-09-15 02:50:15,0.57607,0.58509,0.58506,0.58441,33.9,31.23,0.0044,-0.002175,-0.000312,0.60106,0.57582,STRONG_SELL,STRONG_SELL,STRONG_SELL,BUY,0,46
2026-09-15 03:08:25,0.57573,0.58506,0.58505,0.58441,33.54,31.23,0.00441,-0.002202,-0.000317,0.60111,0.57574,STRONG_SELL,STRONG_SELL,STRONG_SELL,BUY,0,46
2026-09-15 03:14:34,0.57573,0.58506,0.58505,0.58441,33.54,31.23,0.00441,-0.002202,-0.000317,0.60111,0.57574,STRONG_SELL,STRONG_SELL,STRONG_SELL,BUY,0,46
2026-09-15 08:24:07,0.57683,0.58517,0.58509,0.58442,34.74,31.3,0.00444,-0.002115,-0.0003,0.60096,0.57601,STRONG_SELL,SELL,SELL,BUY,0,46
2026-09-15 13:46:48,0.57587,0.58507,0.58505,0.58441,33.69,31.32,0.00445,-0.002191,-0.000315,0.60109,0.57577,STRONG_SELL,STRONG_SELL,STRONG_SELL,BUY,0,46
2026-09-15 17:56:16,0.57573,0.58506,0.58505,0.58441,33.54,31.32,0.00445,-0.002202,-0.000317,0.60111,0.57574,STRONG_SELL,STRONG_SELL,STRONG_SELL,BUY,0,46
2026-09-15 20:55:08,0.57578,0.58507,0.58505,0.58441,33.59,31.32,0.00445,-0.002198,-0.000316,0.60111,0.57575,STRONG_SELL,STRONG_SELL,SELL,BUY,0,46
2026-09-15 23:24:39,0.57558,0.58415,0.58467,0.58432,33.38,32.8,0.00418,-0.002658,-0.000787,0.6013,0.57385,STRONG_SELL,SELL,SELL,BUY,0,46
2026-09-16 01:32:36,0.57426,0.58402,0.58462,0.58431,31.96,32.95,0.00428,-0.002763,-0.000808,0.60148,0.57354,STRONG_SELL,STRONG_SELL,STRONG_SELL,BUY,0,46
2026-09-16 06:47:18,0.57536,0.58413,0.58466,0.58432,33.14,33.0,0.00431,-0.002676,-0.00079,0.60133,0.5738,STRONG_SELL,SELL,STRONG_SELL,BUY,0,46
2026-09-16 12:25:55,0.57607,0.58417,0.58468,0.58432,34.75,32.98,0.00433,-0.002642,-0.000788,0.60129,0.57388,STRONG_SELL,SELL,SELL,BUY,0,46
2026-09-16 17:13:09,0.57547,0.58411,0.58466,0.58431,33.46,32.98,0.00433,-0.00269,-0.000797,0.60137,0.57375,STRONG_SELL,SELL,SELL,BUY,0,46
2026-09-16 20:10:29,0.57133,0.58372,0.58449,0.58427,29.21,33.36,0.00458,-0.00302,-0.000863,0.60198,0.57272,STRONG_SELL,STRONG_SELL,STRONG_SELL,STRONG_BUY,0,46
2026-09-16 22:56:30,0.57224,0.58257,0.58399,0.58415,31.87,35.27,0.0044,-0.003559,-0.00141,0.60202,0.57044,STRONG_SELL,SELL,STRONG_SELL,STRONG_BUY,0,55
2026-09-17 01:06:46,0.57137,0.58249,0.58396,0.58414,30.06,35.27,0.0044,-0.003628,-0.001424,0.60213,0.57024,STRONG_SELL,SELL,STRONG_SELL,STRONG_BUY,0,55
2026-09-17 06:09:13,0.57309,0.58265,0.58403,0.58416,33.56,35.27,0.00442,-0.003491,-0.001396,0.60191,0.57063,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-17 11:41:30,0.5732,0.58266,0.58403,0.58416,33.77,35.27,0.0045,-0.003482,-0.001394,0.6019,0.57065,STRONG_SELL,SELL,SELL,STRONG_BUY,0,55
2026-09-17 15:40:15,0.57316,0.58266,0.58403,0.58416,33.69,35.27,0.00456,-0.003486,-0.001395,0.60191,0.57065,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-17 19:17:17,0.57306,0.58265,0.58402,0.58416,33.5,35.27,0.00456,-0.003494,-0.001397,0.60192,0.57062,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-17 22:20:54,0.57313,0.58171,0.58358,0.58404,33.7,37.05,0.00427,-0.003806,-0.001883,0.60082,0.56923,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-18 00:37:40,0.57238,0.58164,0.58355,0.58404,32.46,37.05,0.0043,-0.003866,-0.001895,0.6009,0.56908,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-18 05:14:08,0.57276,0.58168,0.58357,0.58404,32.92,37.05,0.00441,-0.003836,-0.001889,0.60086,0.56916,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-18 09:50:17,0.57162,0.58157,0.58352,0.58403,31.7,37.05,0.00441,-0.003927,-0.001907,0.60099,0.56892,STRONG_SELL,SELL,STRONG_SELL,BUY,0,55
2026-09-18 14:06:50,0.571,0.58151,0.5835,0.58402,31.11,37.07,0.00448,-0.003976,-0.001917,0.60106,0.56878,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-18 17:41:30,0.57242,0.58164,0.58356,0.58404,32.5,37.07,0.00448,-0.003863,-0.001895,0.6009,0.56909,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-18 19:58:40,0.57244,0.58165,0.58356,0.58404,32.52,37.07,0.00448,-0.003861,-0.001894,0.6009,0.56909,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-20 23:08:54,0.57187,0.58069,0.58308,0.58391,31.93,38.74,0.00421,-0.004149,-0.00235,0.59995,0.56764,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-21 01:05:31,0.57174,0.58067,0.58308,0.58391,31.79,38.74,0.00422,-0.004159,-0.002352,0.59996,0.56761,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-21 06:21:01,0.57156,0.58066,0.58307,0.58391,31.6,38.74,0.00424,-0.004174,-0.002354,0.59998,0.56757,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-21 13:09:28,0.57306,0.5808,0.58313,0.58392,34.26,38.75,0.00433,-0.004051,-0.002328,0.59983,0.56788,STRONG_SELL,SELL,NEUTRAL,BUY,0,47
2026-09-21 18:42:39,0.57136,0.58064,0.58307,0.58391,31.36,38.75,0.00433,-0.004187,-0.002356,0.59999,0.56755,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-21 22:16:50,0.57165,0.5798,0.58262,0.58379,31.87,40.32,0.00407,-0.004344,-0.002751,0.59837,0.56667,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-22 01:00:51,0.57082,0.57972,0.58259,0.58378,30.76,40.38,0.0041,-0.00441,-0.002765,0.59844,0.56651,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-22 06:02:56,0.574,0.58002,0.58272,0.58381,37.07,40.53,0.00439,-0.004157,-0.002714,0.59819,0.56708,STRONG_SELL,SELL,NEUTRAL,BUY,10,47
2026-09-22 11:38:16,0.57316,0.57994,0.58268,0.5838,35.31,40.53,0.00441,-0.004224,-0.002727,0.59825,0.56694,STRONG_SELL,SELL,SELL,BUY,10,55
2026-09-22 15:43:43,0.57126,0.57976,0.58261,0.58378,31.24,40.53,0.00441,-0.004375,-0.002758,0.5984,0.56659,STRONG_SELL,SELL,STRONG_SELL,STRONG_BUY,0,55
2026-09-22 19:15:29,0.57245,0.57987,0.58266,0.58379,33.73,40.53,0.00441,-0.00428,-0.002739,0.5983,0.56681,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-22 22:16:22,0.57307,0.57927,0.5823,0.58369,35.14,42.19,0.00412,-0.004235,-0.003032,0.59675,0.56628,STRONG_SELL,SELL,NEUTRAL,BUY,10,47
2026-09-23 00:50:06,0.5718,0.57915,0.58225,0.58368,33.42,42.19,0.0042,-0.004336,-0.003052,0.59684,0.56607,STRONG_SELL,SELL,SELL,BUY,0,55
2026-09-23 05:30:20,0.57045,0.57902,0.5822,0.58367,31.92,42.19,0.00432,-0.004444,-0.003074,0.59695,0.56582,STRONG_SELL,STRONG_SELL,STRONG_SELL,BUY,0,55
2026-09-23 10:15:13,0.57011,0.57899,0.58218,0.58366,31.56,42.19,0.00435,-0.004471,-0.003079,0.59698,0.56576,STRONG_SELL,STRONG_SELL,SELL,STRONG_BUY,0,55
