timestamp,close,ema20,ema50,ema200,rsi,adx,atr,macd,macd_signal,bb_upper,bb_lower,rec_w,rec_d,rec_4h,dxy_rec,score_b,score_s
2026-09-07 18:26:38,1.16256,1.16019,1.15623,1.15685,56.89,31.47,0.00433,0.002608,0.003311,1.17095,1.15211,BUY,BUY,BUY,SELL,31,18
2026-09-07 18:42:32,1.16248,1.16018,1.15623,1.15685,56.77,31.47,0.00434,0.002602,0.003309,1.17094,1.15211,BUY,BUY,BUY,SELL,31,18
2026-09-07 18:58:26,1.16252,1.16018,1.15623,1.15685,56.83,31.47,0.00434,0.002605,0.00331,1.17094,1.15211,BUY,BUY,BUY,SELL,31,18
2026-09-07 19:14:20,1.16266,1.1602,1.15624,1.15685,57.03,31.47,0.00434,0.002616,0.003312,1.17095,1.15211,BUY,BUY,BUY,SELL,31,18
2026-09-07 19:30:14,1.16285,1.16021,1.15624,1.15686,57.3,31.47,0.00437,0.002631,0.003315,1.17097,1.15212,BUY,BUY,BUY,SELL,31,18
2026-09-07 19:46:08,1.16286,1.16021,1.15624,1.15686,57.32,31.47,0.00437,0.002632,0.003315,1.17097,1.15212,BUY,BUY,BUY,SELL,31,18
2026-09-07 20:02:02,1.163,1.16023,1.15625,1.15686,57.52,31.47,0.00437,0.002643,0.003318,1.17098,1.15212,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-07 20:17:56,1.1625,1.16018,1.15623,1.15685,56.8,31.47,0.00437,0.002603,0.00331,1.17094,1.15211,BUY,BUY,BUY,SELL,31,18
2026-09-07 20:33:50,1.16285,1.16021,1.15624,1.15686,57.3,31.47,0.00437,0.002631,0.003315,1.17097,1.15212,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-07 20:49:43,1.16266,1.1602,1.15624,1.15685,57.03,31.47,0.00437,0.002616,0.003312,1.17095,1.15211,BUY,BUY,BUY,SELL,31,18
2026-09-07 21:05:37,1.16262,1.16019,1.15623,1.15685,56.97,31.47,0.00437,0.002613,0.003312,1.17095,1.15211,BUY,BUY,BUY,SELL,31,18
2026-09-07 21:21:31,1.16293,1.16022,1.15625,1.15686,57.42,31.47,0.00437,0.002638,0.003316,1.17097,1.15212,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-07 21:37:25,1.16307,1.16023,1.15625,1.15686,57.62,31.47,0.00439,0.002649,0.003319,1.17099,1.15212,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-07 22:04:12,1.16333,1.16026,1.15626,1.15686,57.98,31.47,0.0044,0.002669,0.003323,1.17101,1.15212,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-07 22:07:25,1.16328,1.16025,1.15626,1.15686,57.91,31.47,0.0044,0.002665,0.003322,1.171,1.15212,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-07 22:10:13,1.16328,1.16025,1.15626,1.15686,57.91,31.47,0.0044,0.002665,0.003322,1.171,1.15212,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-07 22:14:31,1.16307,1.16023,1.15625,1.15686,57.62,31.47,0.0044,0.002649,0.003319,1.17099,1.15212,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-08 08:03:15,1.16145,1.16008,1.15619,1.15684,54.92,31.47,0.00451,0.002519,0.003293,1.17088,1.15206,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-08 08:19:09,1.16124,1.16006,1.15618,1.15684,54.54,31.47,0.00451,0.002503,0.00329,1.17087,1.15205,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-08 08:35:04,1.16173,1.16011,1.1562,1.15684,55.44,31.47,0.00451,0.002542,0.003297,1.17089,1.15208,BUY,BUY,NEUTRAL,SELL,23,18
2026-09-08 08:50:57,1.16173,1.16011,1.1562,1.15684,55.44,31.47,0.00451,0.002542,0.003297,1.17089,1.15208,BUY,BUY,NEUTRAL,SELL,23,18
2026-09-08 09:06:51,1.16222,1.16015,1.15622,1.15685,56.37,31.47,0.00451,0.002581,0.003305,1.17092,1.1521,BUY,BUY,BUY,SELL,31,18
2026-09-08 09:22:45,1.16259,1.16019,1.15623,1.15685,56.93,31.47,0.00451,0.00261,0.003311,1.17095,1.15211,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-08 09:38:39,1.16207,1.16014,1.15621,1.15685,56.08,31.47,0.00451,0.002569,0.003303,1.17091,1.15209,BUY,BUY,BUY,SELL,31,18
2026-09-08 09:54:33,1.16232,1.16016,1.15622,1.15685,56.53,31.47,0.00451,0.002589,0.003307,1.17093,1.1521,BUY,BUY,BUY,SELL,31,18
2026-09-08 10:10:27,1.16208,1.16014,1.15621,1.15685,56.1,31.47,0.00451,0.00257,0.003303,1.17091,1.15209,BUY,BUY,BUY,SELL,31,18
2026-09-08 10:26:21,1.16269,1.1602,1.15624,1.15685,57.07,31.47,0.00451,0.002618,0.003313,1.17096,1.15211,BUY,BUY,STRONG_BUY,SELL,31,18
2026-09-08 10:42:15,1.16296,1.16022,1.15625,1.15686,57.46,31.47,0.00451,0.00264,0.003317,1.17098,1.15212,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-08 10:58:10,1.16293,1.16022,1.15625,1.15686,57.42,31.47,0.00451,0.002638,0.003316,1.17097,1.15212,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-08 11:14:04,1.16314,1.16024,1.15625,1.15686,57.72,31.47,0.00451,0.002654,0.00332,1.17099,1.15212,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-08 11:29:58,1.16293,1.16022,1.15625,1.15686,57.42,31.47,0.00451,0.002638,0.003316,1.17097,1.15212,BUY,BUY,STRONG_BUY,SELL,31,18
2026-09-08 11:45:52,1.16265,1.1602,1.15624,1.15685,57.07,31.47,0.00451,0.002618,0.003313,1.17096,1.15211,BUY,BUY,STRONG_BUY,SELL,31,18
2026-09-08 12:01:46,1.16258,1.16019,1.15623,1.15685,56.91,31.47,0.00451,0.00261,0.003311,1.17095,1.15211,BUY,BUY,STRONG_BUY,SELL,31,18
2026-09-08 12:17:40,1.16233,1.16016,1.15622,1.15685,56.55,31.47,0.00451,0.00259,0.003307,1.17093,1.1521,BUY,BUY,STRONG_BUY,SELL,31,18
2026-09-08 14:31:35,1.16275,1.1602,1.15624,1.15685,57.16,31.47,0.00451,0.002623,0.003314,1.17096,1.15211,BUY,BUY,BUY,SELL,31,18
2026-09-08 14:47:29,1.16303,1.16023,1.15625,1.15686,57.56,31.47,0.00451,0.002646,0.003318,1.17098,1.15212,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-08 15:03:23,1.16293,1.16022,1.15625,1.15686,57.42,31.47,0.00451,0.002638,0.003316,1.17097,1.15212,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-08 15:19:16,1.1626,1.16019,1.15623,1.15685,56.94,31.47,0.00451,0.002611,0.003311,1.17095,1.15211,BUY,BUY,BUY,SELL,31,18
2026-09-08 15:35:10,1.16257,1.16019,1.15623,1.15685,56.9,31.47,0.00451,0.002609,0.003311,1.17095,1.15211,BUY,BUY,BUY,SELL,31,18
2026-09-08 15:51:04,1.16252,1.16018,1.15623,1.15685,56.83,31.47,0.00451,0.002605,0.00331,1.17094,1.15211,BUY,BUY,BUY,SELL,31,18
2026-09-08 16:06:57,1.16231,1.16016,1.15622,1.15685,56.52,31.47,0.00451,0.002588,0.003307,1.17093,1.1521,BUY,BUY,BUY,SELL,31,18
2026-09-08 16:22:51,1.16242,1.16017,1.15623,1.15685,56.68,31.47,0.00451,0.002597,0.003308,1.17094,1.1521,BUY,BUY,BUY,SELL,31,18
2026-09-08 16:38:45,1.16233,1.16016,1.15622,1.15685,56.55,31.47,0.00451,0.00259,0.003307,1.17093,1.1521,BUY,BUY,BUY,SELL,31,18
2026-09-08 16:54:39,1.16232,1.16016,1.15622,1.15685,56.53,31.47,0.00451,0.002589,0.003307,1.17093,1.1521,BUY,BUY,BUY,SELL,31,18
2026-09-08 17:10:33,1.16235,1.16017,1.15622,1.15685,56.58,31.47,0.00451,0.002591,0.003307,1.17093,1.1521,BUY,BUY,BUY,SELL,31,18
2026-09-08 17:26:26,1.16224,1.16016,1.15622,1.15685,56.41,31.47,0.00451,0.002583,0.003305,1.17092,1.1521,BUY,BUY,BUY,SELL,31,18
2026-09-08 17:42:20,1.16228,1.16016,1.15622,1.15685,56.47,31.47,0.00451,0.002586,0.003306,1.17093,1.1521,BUY,BUY,BUY,SELL,31,18
2026-09-08 17:58:14,1.16257,1.16019,1.15623,1.15685,56.9,31.47,0.00451,0.002609,0.003311,1.17095,1.15211,BUY,BUY,BUY,SELL,31,18
2026-09-08 18:38:04,1.16257,1.16042,1.15648,1.15691,56.88,30.8,0.0042,0.002497,0.003148,1.17045,1.15364,BUY,BUY,BUY,SELL,31,18
2026-09-08 18:53:58,1.16251,1.16041,1.15648,1.15691,56.75,30.8,0.0042,0.002492,0.003147,1.17044,1.15364,BUY,BUY,BUY,SELL,31,18
2026-09-08 19:09:51,1.16261,1.16042,1.15648,1.15691,56.96,30.8,0.0042,0.0025,0.003149,1.17045,1.15365,BUY,BUY,BUY,SELL,31,18
2026-09-08 20:22:11,1.16306,1.16046,1.1565,1.15691,57.65,30.8,0.00424,0.002536,0.003156,1.17048,1.15366,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-08 20:38:04,1.16295,1.16045,1.1565,1.15691,57.49,30.8,0.00424,0.002527,0.003154,1.17047,1.15366,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-08 20:53:58,1.16303,1.16045,1.1565,1.15691,57.5,30.8,0.00424,0.002528,0.003155,1.17047,1.15366,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-08 21:09:51,1.16304,1.16046,1.1565,1.15691,57.62,30.8,0.00424,0.002534,0.003156,1.17048,1.15366,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-08 21:25:45,1.16278,1.16044,1.15649,1.15691,57.22,30.8,0.00424,0.002513,0.003152,1.17046,1.15365,BUY,BUY,BUY,SELL,31,18
2026-09-08 21:41:39,1.16289,1.16045,1.15649,1.15691,57.39,30.8,0.00424,0.002522,0.003154,1.17047,1.15366,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-08 21:57:33,1.16311,1.16047,1.1565,1.15691,57.73,30.8,0.00424,0.00254,0.003157,1.17049,1.15366,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-08 22:13:27,1.16306,1.16046,1.1565,1.15691,57.65,30.8,0.00424,0.002536,0.003156,1.17048,1.15366,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-08 22:29:20,1.16281,1.16044,1.15649,1.15691,57.27,30.8,0.00424,0.002516,0.003152,1.17046,1.15365,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-08 22:45:14,1.16285,1.16044,1.15649,1.15691,57.33,30.8,0.00424,0.002519,0.003153,1.17047,1.15365,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-08 23:01:07,1.16306,1.16046,1.1565,1.15691,57.65,30.8,0.00424,0.002536,0.003156,1.17048,1.15366,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-08 23:17:01,1.16298,1.16046,1.1565,1.15691,57.53,30.8,0.00424,0.002529,0.003155,1.17048,1.15366,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-08 23:32:54,1.16295,1.16045,1.1565,1.15691,57.49,30.8,0.00424,0.002527,0.003154,1.17047,1.15366,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-09 08:04:25,1.16491,1.16064,1.15658,1.15693,60.31,31.15,0.00439,0.002684,0.003187,1.17065,1.15368,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 08:20:20,1.1651,1.16066,1.15658,1.15694,60.56,31.25,0.00442,0.002699,0.00319,1.17068,1.15367,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 08:36:13,1.16472,1.16061,1.15656,1.15693,59.85,31.25,0.00442,0.002657,0.003182,1.17062,1.15368,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 08:52:07,1.16433,1.16059,1.15655,1.15693,59.52,31.25,0.00442,0.002638,0.003178,1.17059,1.15368,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 09:08:01,1.16466,1.16062,1.15657,1.15693,59.97,31.25,0.00442,0.002664,0.003183,1.17063,1.15368,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 09:23:54,1.16455,1.16061,1.15656,1.15693,59.82,31.25,0.00442,0.002655,0.003181,1.17061,1.15368,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 09:39:48,1.16474,1.16063,1.15657,1.15693,60.08,31.25,0.00442,0.00267,0.003184,1.17064,1.15368,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 09:55:42,1.1647,1.16062,1.15657,1.15693,60.03,31.25,0.00442,0.002667,0.003184,1.17063,1.15368,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 10:11:35,1.16488,1.16064,1.15657,1.15693,60.27,31.25,0.00442,0.002682,0.003187,1.17065,1.15368,BUY,STRONG_BUY,BUY,STRONG_SELL,31,8
2026-09-09 10:27:29,1.16468,1.16062,1.15657,1.15693,60.0,31.25,0.00442,0.002666,0.003183,1.17063,1.15368,BUY,STRONG_BUY,BUY,STRONG_SELL,31,8
2026-09-09 10:43:23,1.16454,1.16061,1.15656,1.15693,59.81,31.25,0.00442,0.002654,0.003181,1.17061,1.15368,BUY,STRONG_BUY,BUY,STRONG_SELL,31,8
2026-09-09 10:59:16,1.16477,1.16063,1.15657,1.15693,60.12,31.25,0.00442,0.002673,0.003185,1.17064,1.15368,BUY,STRONG_BUY,BUY,STRONG_SELL,31,8
2026-09-09 12:04:58,1.16328,1.16049,1.15651,1.15692,58.0,31.25,0.00443,0.002554,0.003161,1.1705,1.15367,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-09 12:20:51,1.16288,1.16045,1.1565,1.15691,57.39,31.25,0.00443,0.002522,0.003155,1.17047,1.15366,BUY,BUY,BUY,SELL,31,18
2026-09-09 12:36:45,1.16319,1.16048,1.15651,1.15692,57.86,31.25,0.00443,0.002547,0.00316,1.17049,1.15367,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-09 12:52:39,1.16372,1.16053,1.15653,1.15692,58.65,31.25,0.00443,0.002589,0.003168,1.17053,1.15368,BUY,STRONG_BUY,BUY,STRONG_SELL,31,8
2026-09-09 13:08:33,1.16396,1.16055,1.15654,1.15692,58.99,31.25,0.00443,0.002608,0.003172,1.17056,1.15368,BUY,STRONG_BUY,BUY,STRONG_SELL,31,8
2026-09-09 13:24:26,1.16398,1.16055,1.15654,1.15692,59.02,31.25,0.00443,0.00261,0.003172,1.17056,1.15368,BUY,STRONG_BUY,BUY,STRONG_SELL,31,8
2026-09-09 13:40:21,1.16379,1.16054,1.15653,1.15692,58.75,31.25,0.00443,0.002595,0.003169,1.17054,1.15368,BUY,STRONG_BUY,BUY,STRONG_SELL,31,8
2026-09-09 13:56:15,1.1639,1.16055,1.15654,1.15692,58.91,31.25,0.00443,0.002603,0.003171,1.17055,1.15368,BUY,STRONG_BUY,BUY,STRONG_SELL,31,8
2026-09-09 14:12:09,1.16382,1.16054,1.15653,1.15692,58.79,31.25,0.00443,0.002597,0.00317,1.17054,1.15368,BUY,STRONG_BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 14:28:03,1.16357,1.16052,1.15652,1.15692,58.43,31.25,0.00443,0.002577,0.003166,1.17052,1.15368,BUY,STRONG_BUY,BUY,STRONG_SELL,31,8
2026-09-09 14:43:57,1.16311,1.16047,1.15651,1.15692,57.74,31.25,0.00443,0.00254,0.003158,1.17048,1.15367,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-09 14:59:51,1.16294,1.16046,1.1565,1.15691,57.48,31.25,0.00443,0.002527,0.003156,1.17047,1.15366,BUY,BUY,BUY,SELL,31,18
2026-09-09 15:15:45,1.16265,1.16043,1.15649,1.15691,57.03,31.25,0.00443,0.002504,0.003151,1.17045,1.15365,BUY,BUY,BUY,SELL,31,18
2026-09-09 15:31:38,1.16278,1.16044,1.15649,1.15691,57.24,31.25,0.00443,0.002514,0.003153,1.17046,1.15366,BUY,BUY,BUY,SELL,31,18
2026-09-09 15:47:32,1.16313,1.16047,1.15651,1.15692,57.77,31.25,0.00443,0.002542,0.003159,1.17049,1.15367,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-09 16:03:26,1.16292,1.16045,1.1565,1.15691,57.45,31.25,0.00443,0.002525,0.003155,1.17047,1.15366,BUY,BUY,BUY,SELL,31,18
2026-09-09 16:19:19,1.16278,1.16044,1.15649,1.15691,57.24,31.25,0.00443,0.002514,0.003153,1.17046,1.15366,BUY,BUY,BUY,SELL,31,18
2026-09-09 16:35:13,1.16311,1.16047,1.15651,1.15692,57.74,31.25,0.00443,0.00254,0.003158,1.17048,1.15367,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-09 16:51:07,1.16327,1.16049,1.15651,1.15692,57.99,31.25,0.00443,0.002553,0.003161,1.1705,1.15367,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-09 18:49:46,1.16365,1.1608,1.1568,1.15699,58.57,31.04,0.00414,0.002518,0.003035,1.16991,1.15536,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 19:05:39,1.1637,1.16081,1.1568,1.15699,58.65,31.04,0.00414,0.002522,0.003035,1.16991,1.15536,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 19:21:33,1.16368,1.16081,1.1568,1.15699,58.62,31.04,0.00414,0.002521,0.003035,1.16991,1.15536,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 19:37:27,1.1636,1.1608,1.1568,1.15699,58.49,31.04,0.00414,0.002514,0.003034,1.1699,1.15536,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 19:53:22,1.16339,1.16078,1.15679,1.15698,58.12,31.04,0.00414,0.002498,0.003031,1.16989,1.15536,BUY,BUY,STRONG_BUY,STRONG_SELL,31,8
2026-09-09 20:09:17,1.16325,1.16077,1.15678,1.15698,57.81,31.04,0.00416,0.002486,0.003028,1.16988,1.15535,BUY,BUY,BUY,SELL,31,18
2026-09-09 20:25:12,1.16316,1.16076,1.15678,1.15698,57.62,31.04,0.00416,0.002479,0.003027,1.16987,1.15535,BUY,BUY,BUY,SELL,31,18
2026-09-09 20:41:07,1.16315,1.16076,1.15678,1.15698,57.59,31.04,0.00417,0.002479,0.003027,1.16987,1.15535,BUY,BUY,BUY,SELL,31,18
2026-09-09 20:57:02,1.16322,1.16076,1.15678,1.15698,57.75,31.04,0.00417,0.002484,0.003028,1.16988,1.15535,BUY,BUY,STRONG_BUY,SELL,31,18
2026-09-09 21:12:57,1.16342,1.16078,1.15679,1.15698,58.19,31.04,0.00417,0.0025,0.003031,1.16989,1.15536,BUY,BUY,STRONG_BUY,SELL,31,18
2026-09-09 21:28:52,1.16333,1.16077,1.15679,1.15698,57.99,31.04,0.00417,0.002493,0.00303,1.16988,1.15535,BUY,BUY,STRONG_BUY,SELL,31,18
2026-09-09 21:44:46,1.16335,1.16077,1.15679,1.15698,58.03,31.04,0.00417,0.002494,0.00303,1.16989,1.15536,BUY,BUY,STRONG_BUY,SELL,31,18
2026-09-09 22:00:40,1.16393,1.16083,1.15681,1.15699,59.0,31.04,0.00419,0.002541,0.003039,1.16993,1.15537,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-09 22:16:33,1.16371,1.16081,1.1568,1.15699,58.66,31.04,0.0042,0.002523,0.003036,1.16991,1.15536,BUY,BUY,BUY,STRONG_SELL,31,8
2026-09-10 08:10:33,1.16172,1.16062,1.15672,1.15697,54.64,30.79,0.00431,0.002364,0.003004,1.16981,1.15527,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 08:26:27,1.1622,1.16067,1.15674,1.15697,55.6,30.64,0.00434,0.002403,0.003012,1.16982,1.1553,BUY,BUY,SELL,SELL,23,18
2026-09-10 08:39:01,1.1592,1.16038,1.15662,1.15694,50.12,29.96,0.00447,0.002163,0.002964,1.16982,1.15501,BUY,SELL,SELL,SELL,26,35
2026-09-10 08:54:55,1.16033,1.1605,1.15667,1.15695,52.28,29.97,0.00447,0.002264,0.002984,1.16979,1.15516,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 09:10:49,1.16012,1.16047,1.15666,1.15695,51.68,29.97,0.00447,0.002237,0.002978,1.1698,1.15512,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 09:26:42,1.15996,1.16045,1.15665,1.15695,51.4,29.97,0.00447,0.002224,0.002976,1.1698,1.1551,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 11:04:46,1.16279,1.16072,1.15676,1.15698,56.82,29.97,0.00447,0.00245,0.003021,1.16985,1.15533,BUY,BUY,BUY,SELL,31,18
2026-09-10 11:20:40,1.16284,1.16073,1.15677,1.15698,56.93,29.97,0.00447,0.002454,0.003022,1.16985,1.15534,BUY,BUY,BUY,SELL,31,18
2026-09-10 11:36:33,1.1629,1.16073,1.15677,1.15698,57.05,29.97,0.00447,0.002459,0.003023,1.16986,1.15534,BUY,BUY,BUY,SELL,31,18
2026-09-10 11:52:27,1.16296,1.16074,1.15677,1.15698,57.18,29.97,0.00447,0.002463,0.003024,1.16986,1.15534,BUY,BUY,BUY,SELL,31,18
2026-09-10 12:08:21,1.16237,1.16068,1.15675,1.15697,55.95,29.97,0.00447,0.002416,0.003014,1.16983,1.15531,BUY,BUY,NEUTRAL,SELL,23,18
2026-09-10 12:24:14,1.16275,1.16072,1.15676,1.15698,56.74,29.97,0.00447,0.002447,0.00302,1.16985,1.15533,BUY,BUY,NEUTRAL,SELL,23,18
2026-09-10 12:40:08,1.16198,1.16064,1.15673,1.15697,55.16,29.97,0.00447,0.002385,0.003008,1.16981,1.15529,BUY,NEUTRAL,SELL,SELL,6,18
2026-09-10 12:56:01,1.16195,1.16064,1.15673,1.15697,55.1,29.97,0.00447,0.002383,0.003008,1.16981,1.15529,BUY,NEUTRAL,SELL,SELL,6,18
2026-09-10 13:11:55,1.16206,1.16065,1.15674,1.15697,55.32,29.97,0.00447,0.002392,0.003009,1.16982,1.15529,BUY,NEUTRAL,SELL,SELL,6,18
2026-09-10 13:27:49,1.16209,1.16065,1.15674,1.15697,55.38,29.97,0.00447,0.002394,0.00301,1.16982,1.1553,BUY,BUY,SELL,SELL,23,18
2026-09-10 13:43:43,1.162,1.16065,1.15673,1.15697,55.2,29.97,0.00447,0.002387,0.003008,1.16982,1.15529,BUY,NEUTRAL,SELL,SELL,6,18
2026-09-10 13:59:37,1.16189,1.16064,1.15673,1.15697,54.98,29.97,0.00447,0.002378,0.003007,1.16981,1.15528,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 14:15:30,1.16125,1.16057,1.1567,1.15696,53.74,29.97,0.00447,0.002327,0.002996,1.1698,1.15523,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 14:31:24,1.16143,1.16059,1.15671,1.15696,54.0,29.97,0.00447,0.002338,0.002999,1.1698,1.15525,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 14:47:18,1.16131,1.16058,1.15671,1.15696,53.85,29.97,0.00447,0.002332,0.002997,1.1698,1.15524,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 15:03:11,1.16106,1.16056,1.1567,1.15696,53.38,29.97,0.00447,0.002312,0.002993,1.16979,1.15522,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 15:19:05,1.16098,1.16055,1.15669,1.15696,53.23,29.97,0.00447,0.002305,0.002992,1.16979,1.15521,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 15:34:59,1.1612,1.16057,1.1567,1.15696,53.64,29.97,0.00447,0.002323,0.002996,1.1698,1.15523,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 15:50:53,1.16108,1.16056,1.1567,1.15696,53.42,29.97,0.00447,0.002313,0.002994,1.16979,1.15522,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 16:06:47,1.16095,1.16055,1.15669,1.15696,53.18,29.97,0.00447,0.002303,0.002992,1.16979,1.15521,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 16:22:41,1.16067,1.16052,1.15668,1.15696,52.66,29.97,0.00447,0.002281,0.002987,1.16979,1.15518,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-10 16:38:34,1.16091,1.16054,1.15669,1.15696,53.1,29.97,0.00447,0.0023,0.002991,1.16979,1.1552,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-11 08:37:44,1.15858,1.16036,1.15676,1.15697,48.84,28.01,0.00449,0.001878,0.002768,1.16961,1.1556,BUY,SELL,SELL,SELL,26,35
2026-09-11 08:53:37,1.16018,1.16051,1.15683,1.15699,51.69,28.01,0.00449,0.002006,0.002794,1.16953,1.15583,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-11 09:09:31,1.16005,1.1605,1.15682,1.15699,51.44,28.01,0.00449,0.001995,0.002792,1.16954,1.15581,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-11 13:18:49,1.1598,1.16047,1.15681,1.15699,50.98,28.01,0.00449,0.001975,0.002788,1.16955,1.15578,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-11 13:34:43,1.15987,1.16048,1.15682,1.15699,51.11,28.01,0.00449,0.001981,0.002789,1.16954,1.15579,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-11 13:50:37,1.15987,1.16048,1.15682,1.15699,51.11,28.01,0.00449,0.001981,0.002789,1.16954,1.15579,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-11 15:28:19,1.15966,1.16046,1.15681,1.15699,50.73,28.01,0.00449,0.001964,0.002786,1.16955,1.15576,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-11 15:44:13,1.15954,1.16045,1.1568,1.15698,50.51,28.01,0.00449,0.001955,0.002784,1.16955,1.15575,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-11 16:00:07,1.15963,1.16046,1.15681,1.15699,50.67,28.01,0.00449,0.001962,0.002785,1.16955,1.15576,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-11 16:16:01,1.15935,1.16043,1.15679,1.15698,50.17,28.01,0.00449,0.001939,0.002781,1.16956,1.15572,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-11 16:31:54,1.15934,1.16043,1.15679,1.15698,50.15,28.01,0.00449,0.001939,0.002781,1.16956,1.15572,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-11 16:47:48,1.15945,1.16044,1.1568,1.15698,50.35,28.01,0.00449,0.001947,0.002782,1.16956,1.15573,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-13 18:14:26,1.1595,1.16036,1.15691,1.15701,50.42,26.19,0.00424,0.001662,0.00256,1.16943,1.15605,BUY,NEUTRAL,SELL,SELL,26,18
2026-09-13 18:30:20,1.15913,1.16033,1.1569,1.15701,49.72,26.19,0.00424,0.001633,0.002554,1.16945,1.15599,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-13 18:46:14,1.15911,1.16032,1.1569,1.15701,49.68,26.19,0.00424,0.001631,0.002554,1.16945,1.15599,BUY,NEUTRAL,SELL,NEUTRAL,26,28
2026-09-13 19:02:08,1.15908,1.16032,1.15689,1.15701,49.62,26.19,0.00425,0.001629,0.002553,1.16945,1.15598,BUY,NEUTRAL,SELL,NEUTRAL,26,28
